dataset,method,num_examples,question_id,question,expected_answer,response,selected_examples,correct,extracted_answer,tokens_prompt_tokens,tokens_completion_tokens,tokens_total_tokens,response_time,selection_time,total_latency,timestamp
arc,random,5,CSZ20334,"Gravity is responsible for the ___.
A. orbits of the planets around the Sun
B. rotation of a planet on its axis
C. tilt of Earth's axis
D. phases of the Moon",A,"This question is about the effects of gravity in the solar system. Gravity is the force that keeps planets in orbit around the Sun, so it is responsible for the orbits of the planets around the Sun. The rotation of a planet on its axis is due to its initial angular momentum, while the tilt of Earth's axis is caused by gravitational interactions with other celestial bodies. The phases of the Moon are primarily due to the relative positions of the Earth, Moon, and Sun. Therefore, the answer is A.
Answer: A","['TIMSS_1995_8_Q14', 'CSZ10245', 'OHAT_2008_5_13', 'Mercury_415080', 'Mercury_7268223']",True,A,851,104,955,1.4182891845703125,1.9073486328125e-05,1.4183082580566406,2025-05-21T12:27:07.865027
arc,random,5,MCAS_1998_8_22,"A plant scientist is developing a new fertilizer called Hypergrow. She designs an experiment to test whether Hypergrow helps plants grow faster than Supergrow, a fertilizer already on the market. Which of the following should the scientist do with light during the experiment?
A. Apply the same amount of light to all the plants.
B. Apply only green light to all the plants.
C. Flash the lights to simulate a partly cloudy day.
D. Keep the plants in darkness.",A,"This question is about the role of light in plant growth experiments. Plants require light for photosynthesis, a process that produces energy for growth. In order to accurately test the effectiveness of the new fertilizer, the scientist should provide the same amount of light to all plants to ensure that any differences in growth are due to the fertilizers and not variations in light exposure. Therefore, the scientist should apply the same amount of light to all the plants, which is option A.
Answer: A","['AKDE&ED_2008_4_6', 'VASoL_2011_5_23', 'Mercury_SC_415772', 'Mercury_401311', 'NYSEDREGENTS_2006_8_37']",True,A,764,96,860,1.2013709545135498,2.2172927856445312e-05,1.2013931274414062,2025-05-21T12:27:09.797938
arc,random,5,Mercury_7210455,"In which way is any single observation of wind speed best described?
A. It is an indication of a future weather condition.
B. It is an indication of the amount of humidity.
C. It is an indication of weather at a specific time.
D. It is an indication of the existing climate.",C,"This question is about the interpretation of wind speed observations. Wind speed is a measure of the movement of air at a specific time and location, providing information about the current weather conditions. It does not necessarily predict future weather conditions, indicate humidity levels, or represent the overall climate of an area. Therefore, the best description is C.
Answer: C","['Mercury_7069528', 'Mercury_SC_402285', 'AKDE&ED_2008_4_10', 'NYSEDREGENTS_2014_8_9', 'Mercury_7282100']",True,C,763,69,832,1.7537379264831543,1.8835067749023438e-05,1.7537567615509033,2025-05-21T12:27:12.125220
arc,random,5,Mercury_415081,"In a rubber duck race, the winning duck traveled 300 meters in 10 minutes. What was the duck's average speed?
A. 0.5 m/s
B. 1.0 m/s
C. 7.5 m/s
D. 30 m/s",A,"This question involves calculating average speed, which is determined by dividing the total distance traveled by the total time taken. In this case, the duck traveled 300 meters in 10 minutes. To find the average speed, we divide 300 meters by 10 minutes, which equals 30 meters per minute. To convert this to meters per second, we divide by 60 (since there are 60 seconds in a minute), giving us an average speed of 0.5 m/s. Therefore, the answer is A. 
Answer: A","['Mercury_SC_400863', 'Mercury_7068653', 'TIMSS_2011_4_pg72', 'MCAS_2016_5_11', 'MCAS_1998_8_2']",True,A,743,109,852,1.5550580024719238,1.811981201171875e-05,1.5550761222839355,2025-05-21T12:27:14.286996
arc,random,5,Mercury_7008260,"Which is a possible consequence of global warming?
A. an increase in the amount of coral reefs
B. a decrease in temperature, causing earlier frosts
C. an increase in the number of heat waves, causing droughts
D. a decrease in temperature, causing shorter growing seasons",C,"This question is about the potential consequences of global warming, which is primarily caused by the increase in greenhouse gases in the atmosphere. Global warming is associated with rising temperatures, leading to more frequent and intense heatwaves, which can result in drought conditions. Therefore, the answer is C.
Answer: C","['Mercury_SC_408983', 'Mercury_7236110', 'Mercury_404795', 'Mercury_7068653', 'Mercury_7032813']",True,C,746,59,805,1.0349760055541992,2.4080276489257812e-05,1.0350000858306885,2025-05-21T12:27:15.909003
arc,random,5,Mercury_7137130,"The loudness of sound can be changed by
A. decreasing the pitch.
B. increasing the frequency.
C. increasing the amplitude.
D. decreasing the wavelength.",C,"This question is about the factors that affect the loudness of sound. The loudness of sound is determined by the amplitude of the sound wave, which is the height of the wave. Increasing the amplitude increases the loudness of the sound, while decreasing the amplitude decreases the loudness. Therefore, the answer is C.
Answer: C","['Mercury_SC_LBS10764', 'MCAS_2008_8_5694', 'LEAP_2006_8_10412', 'LEAP__7_10350', 'Mercury_SC_413625']",True,C,828,67,895,1.1090071201324463,1.6927719116210938e-05,1.1090240478515625,2025-05-21T12:27:17.629539
arc,random,5,NYSEDREGENTS_2015_8_19,"Which type of organism converts wastes and dead materials into nutrients that can be used by plants?
1. carnivore
2. herbivore
3. decomposer
4. producer",3,"This question is about the role of organisms in ecosystems. Decomposers are organisms that break down dead materials and wastes into nutrients that can be used by plants. Carnivores eat other animals, herbivores eat plants, and producers (like plants) create their own food through photosynthesis. Therefore, the answer is 3. 
Answer: 3","['Mercury_402349', 'Mercury_SC_400852', 'Mercury_401993', 'Mercury_7210175', 'MCAS_2016_8_13']",True,C,700,72,772,1.1938199996948242,1.8835067749023438e-05,1.1938388347625732,2025-05-21T12:27:19.406290
arc,random,5,Mercury_404609,"Which feature of Great Basin National Park provides the best evidence that glaciers have moved over the landscape?
A. mud flats
B. shallow salt lakes
C. fields of sagebrush
D. piles of rocky debris",D,"This question is about identifying evidence of glacial movement in a national park. Glaciers leave behind distinct features as they move over the landscape, such as piles of rocky debris known as moraines. These rocky debris piles are a clear indicator of glacial activity and movement. Therefore, the answer is D.
Answer: D","['Mercury_7024343', 'MCAS_2005_5_29', 'Mercury_7093170', 'Mercury_182035', 'CSZ10053']",True,D,673,65,738,0.9554140567779541,2.002716064453125e-05,0.9554340839385986,2025-05-21T12:27:20.937290
arc,random,5,Mercury_401014,"When a mixture of oxygen and hydrogen is ignited in a test tube, the reaction shown occurs. Hydrogen + Oxygen -> Water + Energy What happens to the total mass of the contents of the test tube?
A. The total mass increases.
B. The total mass decreases.
C. The total mass remains the same.
D. Part of the mass is changed to heat energy.",C,"This question is about the law of conservation of mass, which states that mass cannot be created or destroyed in a chemical reaction, only rearranged. In this reaction, hydrogen and oxygen combine to form water and release energy. The total mass of the reactants (hydrogen and oxygen) is equal to the total mass of the products (water and energy). Therefore, the total mass remains the same. The answer is C. 

Answer: C","['AKDE&ED_2012_8_45', 'Mercury_7200480', 'Mercury_7187530', 'TIMSS_2007_4_pg110', 'MCAS_2005_9_3']",True,C,983,89,1072,1.1616830825805664,1.9788742065429688e-05,1.1617028713226318,2025-05-21T12:27:22.721388
arc,random,5,MSA_2015_5_44,"Maryland has many renewable and nonrenewable natural resources. Which group contains only renewable resources found in Maryland?
A. wind, oil, coal
B. fish, coal, wind
C. oil, water, trees
D. trees, water, fish",D,"This question is about identifying renewable and nonrenewable resources in Maryland. Wind, water, trees, and fish are renewable resources because they can be replenished naturally over time. Oil and coal are nonrenewable resources because they are finite and take millions of years to form. Therefore, the group that contains only renewable resources found in Maryland is D. trees, water, fish.
Answer: D","['Mercury_7217945', 'Mercury_SC_LBS10612', 'Mercury_7015873', 'Mercury_SC_413304', 'TIMSS_2003_8_pg14']",True,D,711,81,792,1.7067158222198486,2.002716064453125e-05,1.7067358493804932,2025-05-21T12:27:25.036104
arc,random,5,MCAS_2012_5_23619,"Which of the following processes makes it possible for plants to use energy from sunlight to produce their own food?
A. metamorphosis
B. photosynthesis
C. pollination
D. reproduction",B,"This question is about the process by which plants convert sunlight into energy for food production. Photosynthesis is the biological process by which plants use sunlight, carbon dioxide, and water to create glucose (sugar) and oxygen. Metamorphosis, pollination, and reproduction are all important processes in the life cycle of plants, but they do not directly involve the conversion of sunlight into food. Therefore, the answer is B.
Answer: B","['TIMSS_2003_8_pg14', 'NCEOGA_2013_5_25', 'NYSEDREGENTS_2009_4_4', 'VASoL_2009_3_17', 'VASoL_2009_3_3']",True,B,680,88,768,1.3104119300842285,1.811981201171875e-05,1.3104300498962402,2025-05-21T12:27:26.923103
arc,random,5,Mercury_SC_401620,"Which event occurs once per day?
A. The Moon rises.
B. The new Moon occurs.
C. The Moon cycles through its phases.
D. The Moon passes in front of the Sun.",A,"This question is about the regular events related to the Moon's movement. The Moon rising and setting occur once per day due to the Earth's rotation. The new Moon occurs approximately once a month when the Moon is between the Earth and the Sun. The Moon cycles through its phases over the course of about a month, not once per day. The Moon passing in front of the Sun is a solar eclipse, which is a rare event. Therefore, the event that occurs once per day is A. The Moon rises.
Answer: A","['TIMSS_2003_8_pg14', 'Mercury_SC_401364', 'Mercury_7210175', 'MCAS_2016_5_11', 'Mercury_182350']",True,A,735,106,841,1.236194133758545,1.8835067749023438e-05,1.236212968826294,2025-05-21T12:27:28.724081
arc,random,5,MDSA_2009_8_25,"A growing community relies on a nearby lake to provide fresh water for drinking and bathing. An increase in the use of fresh water will cause the lake to become
A. colder
B. deeper
C. larger
D. smaller",D,"This question is about the impact of increased water usage on a lake. When more fresh water is drawn from a lake, the water level decreases, leading to a smaller lake. This reduction in water volume can also affect the lake's ecosystem and water quality. Therefore, the answer is D.
Answer: D","['Mercury_7166163', 'Mercury_SC_401599', 'Mercury_SC_407709', 'ACTAAP_2008_7_8', 'Mercury_SC_401368']",True,D,784,61,845,1.1231019496917725,1.9073486328125e-05,1.1231210231781006,2025-05-21T12:27:30.457509
arc,random,5,Mercury_400347,"A 20-N force acts on a 5-kg object at rest. How fast will the object accelerate on a frictionless surface?
A. 4 m/s^2
B. 15 m/s^2
C. 25 m/s^2
D. 100 m/s^2",A,"This question involves Newton's second law of motion, which states that the acceleration of an object is directly proportional to the net force acting on it and inversely proportional to its mass. The formula to calculate acceleration is a = F/m, where a is acceleration, F is the force, and m is the mass.

Given that the force acting on the object is 20 N and the mass of the object is 5 kg, we can plug these values into the formula to find the acceleration:
a = 20 N / 5 kg
a = 4 m/s^2

Therefore, the object will accelerate at 4 m/s^2 on a frictionless surface. The answer is A. 

#### A","['Mercury_7233678', 'Mercury_7239645', 'Mercury_176593', 'Mercury_7205538', 'Mercury_7099435']",True,A,820,145,965,1.457352876663208,1.9788742065429688e-05,1.4573726654052734,2025-05-21T12:27:32.520982
arc,random,5,Mercury_402102,"The Moon is in orbit around Earth. What keeps the Moon from changing its orbit?
A. friction
B. gravity
C. weight
D. rotation",B,"This question is about the forces that affect the Moon's orbit around Earth. Gravity is the force that keeps the Moon in orbit around Earth and prevents it from changing its orbit. Friction, weight, and rotation do not have a significant impact on the Moon's orbit in this context. Therefore, the answer is B.
Answer: B","['ACTAAP_2011_5_9', 'Mercury_412527', 'Mercury_7084263', 'Mercury_7027353', 'NYSEDREGENTS_2011_8_11']",True,B,812,67,879,1.138538122177124,1.811981201171875e-05,1.1385562419891357,2025-05-21T12:27:34.236956
arc,random,5,MCAS_2004_5_16,"Jonas needs to split a log. He has a sledge hammer. What other tool should he also use to split the log?
A. a lever
B. a pulley
C. a wedge
D. a fulcrum",C,"This question is about the concept of simple machines and their applications. To split a log effectively, Jonas should use a wedge along with the sledgehammer. A wedge is a simple machine that can be driven into the log to create a split by applying force over a larger area, making it easier to separate the log. Therefore, the answer is C.
Answer: C","['TIMSS_2011_4_pg37', 'MDSA_2008_5_40', 'Mercury_7210823', 'VASoL_2007_3_13', 'Mercury_7068653']",True,C,796,74,870,1.0186798572540283,1.9073486328125e-05,1.0186989307403564,2025-05-21T12:27:35.841385
arc,random,5,Mercury_7200200,"Elizabeth uses a specific type of whistle to call her dogs. The noise made by the whistle is heard by the dogs but cannot be heard by the human ear. Which statement best describes why humans cannot hear the sound made by the whistle?
A. The speed of the sound is too fast.
B. The amplitude of the sound is too low.
C. The frequency of the sound is too high.
D. The wavelength of the sound is too long.",C,"This question is about the properties of sound waves and human hearing. The frequency of a sound wave determines its pitch, with higher frequencies corresponding to higher pitches. Humans can typically hear frequencies between 20 Hz and 20,000 Hz. Since the whistle sound cannot be heard by humans, it suggests that the frequency of the sound is too high for the human ear to detect. Therefore, the answer is C.
Answer: C","['MCAS_8_2015_9', 'Mercury_7235655', 'Mercury_7200480', 'NYSEDREGENTS_2006_8_37', 'Mercury_7001663']",True,C,841,85,926,1.2515292167663574,1.8835067749023438e-05,1.2515480518341064,2025-05-21T12:27:37.708850
arc,random,5,Mercury_400828,"If an ion has three more electrons than protons, it has a
A. mass of +3.
B. mass of -3.
C. charge of +3.
D. charge of -3.",D,"This question is about the charge of an ion based on the number of electrons and protons. An ion with three more electrons than protons will have a net negative charge because electrons are negatively charged particles. The difference in charge between electrons and protons determines the overall charge of the ion. Therefore, the answer is D.
Answer: D","['Mercury_SC_LBS10764', 'Mercury_SC_LBS10244', 'Mercury_7168683', 'Mercury_415080', 'Mercury_403701']",True,D,845,68,913,1.037837266921997,1.7881393432617188e-05,1.0378551483154297,2025-05-21T12:27:39.493546
arc,random,5,MCAS_2003_8_11,"Copper is an element that is used in electrical wires. What is the smallest unit of copper that still maintains the characteristics of copper?
A. the atom
B. the electron
C. the nucleus
D. the proton",A,"This question is about the fundamental building blocks of matter. In this context, the smallest unit of copper that still retains the properties of copper is the atom. Atoms are the basic units of matter and are composed of protons, neutrons, and electrons. The other options, such as electrons, nucleus, and protons, are subatomic particles that make up an atom but do not individually represent copper as a whole. Therefore, the answer is A.
Answer: A","['Mercury_7235655', 'Mercury_7082548', 'Mercury_7217385', 'TIMSS_2007_8_pg97', 'Mercury_7217508']",True,A,821,95,916,1.8685741424560547,1.7881393432617188e-05,1.8685920238494873,2025-05-21T12:27:41.917804
arc,random,5,Mercury_7170853,"The life cycle of a star includes formation, life, and death. In the Universe, where do new stars originate?
A. from fusion in red giants
B. in molecular clouds of gas
C. in radiation from black holes
D. from large fragments of antimatter",B,"This question is about the origin of new stars in the Universe. Stars are born from the gravitational collapse of dense regions within molecular clouds of gas and dust. These clouds are the birthplaces of stars, where the process of star formation begins. Therefore, the answer is B.
Answer: B","['MCAS_2000_8_30', 'MCAS_2002_5_5', 'Mercury_7006790', 'Mercury_SC_414016', 'Mercury_415687']",True,B,722,58,780,1.0766820907592773,1.9073486328125e-05,1.0767011642456055,2025-05-21T12:27:43.747687
arc,random,5,Mercury_404614,"Which is considered a property of soil?
A. streak
B. fracture
C. texture
D. luster",C,"This question is about the properties of soil. Streak, fracture, and luster are properties used to describe minerals, not soil. Texture, on the other hand, refers to the relative proportions of sand, silt, and clay in soil, which affects its ability to retain water and support plant growth. Therefore, the answer is C. 
Answer: C","['Mercury_7211120', 'Mercury_7211208', 'Mercury_SC_413625', 'MCAS_2003_8_34', 'Mercury_175070']",True,C,713,73,786,1.188263177871704,1.9788742065429688e-05,1.1882829666137695,2025-05-21T12:27:45.683210
arc,random,5,Mercury_7084245,"Heart disease can result in a reduced amount of oxygen moving properly through the body. Which body system does heart disease most directly affect?
A. skeletal
B. excretory
C. circulatory
D. nervous",C,"This question is about the impact of heart disease on the body. Heart disease affects the heart, which is a key component of the circulatory system responsible for pumping blood and oxygen throughout the body. When the heart is compromised, it directly impacts the circulation of oxygen, leading to reduced oxygen delivery to tissues and organs. Therefore, the body system most directly affected by heart disease is the circulatory system. The answer is C.
Answer: C","['NYSEDREGENTS_2011_4_3', 'Mercury_7098140', 'Mercury_7222740', 'TIMSS_1995_8_O11', 'NYSEDREGENTS_2004_4_28']",True,C,734,88,822,1.0054829120635986,1.9073486328125e-05,1.0055019855499268,2025-05-21T12:27:47.262539
arc,random,5,MDSA_2007_8_17,"A student has one liter of feathers and one liter of iron nails. Which statement best compares the masses of the two samples?
A. The masses cannot be compared without a balance.
B. The mass of the feathers is less than the mass of the nails.
C. The mass of the feathers is the same as the mass of the nails.
D. The mass of the feathers is greater than the mass of the nails.",B,"This question is about comparing the masses of two different substances. Feathers are less dense than iron nails, so even though they occupy the same volume (one liter), the mass of the iron nails will be greater than the mass of the feathers. Therefore, the answer is D.
Answer: D","['Mercury_SC_400174', 'Mercury_7216475', 'Mercury_7103565', 'Mercury_7220868', 'NYSEDREGENTS_2007_8_21']",False,D,856,59,915,0.9310522079467773,1.811981201171875e-05,0.9310703277587891,2025-05-21T12:27:48.951062
arc,random,5,TIMSS_2007_8_pg85,"Which substance is necessary for burning to take place?
A. ozone
B. oxygen
C. hydrogen
D. carbon dioxide",B,"This question is about the requirements for combustion, or burning, to occur. Combustion is a chemical reaction that requires oxygen as a reactant. Oxygen is necessary for the process of burning to take place because it acts as an oxidizing agent, allowing the fuel to react and release energy. The other substances listed do not play a direct role in the combustion process. Therefore, the answer is B.
Answer: B","['Mercury_7166618', 'Mercury_SC_408710', 'Mercury_7120890', 'ACTAAP_2010_7_4', 'Mercury_7207585']",True,B,815,84,899,1.3606159687042236,1.9073486328125e-05,1.3606350421905518,2025-05-21T12:27:50.927735
arc,random,5,Mercury_400500,"Which set of elements contains only metals?
A. iodine, iron, nickel
B. helium, carbon, gold
C. sodium, chromium, copper
D. phosphorus, nitrogen, oxygen",C,"This question is about identifying metals based on their properties. Metals are typically shiny, malleable, and good conductors of heat and electricity. Among the options provided, sodium, chromium, and copper are all metals, while iodine, helium, carbon, gold, phosphorus, nitrogen, and oxygen are nonmetals. Therefore, the set of elements that contains only metals is C.
Answer: C","['Mercury_7027353', 'Mercury_7029698', 'TIMSS_2007_4_pg48', 'Mercury_7072415', 'NYSEDREGENTS_2004_4_27']",True,C,781,82,863,1.1652898788452148,1.9073486328125e-05,1.165308952331543,2025-05-21T12:27:52.702896
